,date,hour,drct,sped,WDIR,WSPD,PRES,WTMP,SBI,AttackCat
3475,2016-11-21,15.0,320.0,7.475,347.0,4.4,1020.9,17.4,7.472166821262998,0.0
3476,2016-11-22,15.0,20.0,6.9,45.0,8.4,1025.7,17.1,7.3622577203234565,0.0
3477,2016-11-23,15.0,60.0,6.9,50.0,6.4,1026.0,16.7,5.591917739461384,0.0
3478,2016-11-24,15.0,220.0,6.133333333333333,241.0,1.5,1025.3,16.3,3.5934421634980853,0.0
3479,2016-11-25,15.0,233.33333333333331,4.983333333333333,262.0,2.6,1024.9,16.9,3.761748892889417,0.0
3480,2016-11-26,15.0,347.5,14.95,10.0,8.0,1021.5,17.1,4.680094626336045,0.0
3481,2016-11-27,15.0,30.0,7.1875,49.0,5.9,1025.1,17.2,6.6087175519175005,0.0
3482,2016-11-28,15.0,72.5,5.174999999999999,100.0,6.2,1021.1,17.2,4.971582950509879,0.0
3483,2016-11-29,15.0,177.5,14.375,210.0,6.0,1016.3,17.4,3.2127861985490536,0.0
3484,2016-11-30,15.0,192.5,6.0375,229.0,5.7,1014.9,17.1,2.408764975737874,0.0
3485,2016-12-01,15.0,275.0,9.2,288.0,7.0,1015.4,17.5,5.207578465661077,0.0
3486,2016-12-02,15.0,257.5,9.775,350.0,6.1,1021.6,17.4,6.5601122427170395,0.0
3487,2016-12-03,15.0,17.5,10.0625,40.0,6.9,1024.9,17.0,6.786436026976785,0.0
3488,2016-12-04,15.0,27.5,5.4625,63.0,9.1,1022.4,16.9,5.895905240057517,0.0
3489,2016-12-05,15.0,353.33333333333326,8.816666666666668,356.0,6.400000000000001,1015.7999999999997,16.6,4.942148948323559,0.0
3490,2016-12-06,15.0,55.0,6.612499999999999,198.0,3.4,1009.6,16.4,2.8903708368177528,0.0
3491,2016-12-07,15.0,267.5,6.612500000000002,313.0,2.2,1018.6,16.3,5.338081839942979,0.0
3492,2016-12-08,15.0,293.3333333333333,9.966666666666667,306.0,6.099999999999999,1020.2999999999997,16.4,4.985412481820937,0.0
3493,2016-12-09,15.0,180.0,10.925,13.0,6.5,1030.1,15.5,7.797213829987526,0.0
3494,2016-12-10,15.0,95.0,4.025,34.0,7.5,1033.9,14.8,7.7556484231373455,0.0
3495,2016-12-11,15.0,150.0,8.912500000000003,41.0,7.8,1029.2,14.7,5.942831421311077,0.0
3496,2016-12-12,15.0,190.0,9.4875,248.0,3.7,1018.8,14.3,2.5330166502620166,0.0
3497,2016-12-13,15.0,96.0,4.83,191.0,1.5,1018.7,15.4,4.022869122100721,0.0
3498,2016-12-14,15.0,177.5,7.762499999999998,26.0,3.3,1017.7,15.7,4.587743843472525,0.0
3499,2016-12-15,15.0,337.5,10.35,326.0,7.8,1020.4,15.3,6.323921851888303,0.0
3500,2016-12-16,15.0,30.0,8.9125,46.0,10.9,1028.5,15.1,6.927807020814973,0.0
3501,2016-12-17,15.0,42.5,1.725,30.0,1.1,1022.8,14.4,5.40030368435732,0.0
3502,2016-12-18,15.0,210.0,6.9,228.0,4.4,1021.8,14.2,3.1325310521868825,0.0
3503,2016-12-19,15.0,20.0,11.5,42.0,9.7,1030.2,14.7,5.79066270220082,0.0
3504,2016-12-20,15.0,185.0,9.4875,12.0,5.5,1031.5,13.7,6.561346351578308,0.0
3505,2016-12-21,15.0,265.0,8.05,3.0,6.0,1027.5,13.1,6.692517814570836,0.0
3506,2016-12-22,15.0,232.5,8.05,260.0,3.6,1024.5,12.8,5.8933797317545995,0.0
3507,2016-12-23,15.0,35.0,11.2125,41.0,9.4,1029.8,13.5,5.9777688564931095,0.0
3508,2016-12-24,15.0,217.5,5.175000000000002,337.0,3.1,1027.0,13.3,3.6071351405670398,0.0
3509,2016-12-25,15.0,132.5,6.324999999999998,19.0,2.7,1028.8,13.4,4.698922884012644,0.0
3510,2016-12-26,15.0,25.0,6.9,39.0,6.2,1032.4,14.0,5.047857331982704,0.0
3511,2016-12-27,15.0,197.5,7.475,266.0,0.6,1026.0,13.9,2.9253617741229063,0.0
3512,2016-12-28,15.0,43.03409170458523,7.360000000000001,239.0,1.5,1021.3,14.1,5.040959831941564,0.0
3513,2016-12-29,15.0,230.0,13.225,218.0,7.6,1013.6,14.4,3.350457564199869,0.0
3514,2016-12-30,15.0,292.5,10.35,305.0,8.9,1023.0,14.1,7.549588686140247,0.0
4927,2013-01-02,16.0,105.0,8.3375,260.0,4.0,1017.4083033695932,21.836224992751518,4.878173122267102,0.0
4928,2013-01-03,16.0,45.0,6.612500000000002,30.0,4.0,1017.4083033695932,21.836224992751518,5.693715767903477,0.0
4929,2013-01-05,16.0,7.5,2.875,60.0,6.0,1017.4083033695932,21.836224992751518,7.20555201348034,0.0
4930,2013-01-06,16.0,330.0,4.8875,20.0,2.0,1017.4083033695932,21.836224992751518,6.073181575057165,0.0
4931,2013-01-07,16.0,42.5,10.0625,60.0,8.0,1017.4083033695932,21.836224992751518,6.929773233567954,0.0
4932,2013-01-08,16.0,52.5,7.1875,60.0,7.0,1017.4083033695932,21.836224992751518,5.327827144978041,0.0
4933,2013-01-09,16.0,57.5,6.0375,50.0,5.0,1017.4083033695932,21.836224992751518,5.197033586366854,0.0
4934,2013-01-10,16.0,52.5,10.0625,50.0,6.0,1017.4083033695932,21.836224992751518,4.966925983542484,0.0
4935,2013-01-11,16.0,90.0,2.875,30.0,2.0,1017.4083033695932,21.836224992751518,3.2078760676364606,0.0
4936,2013-01-12,16.0,170.0,4.8875,0.0,0.0,1017.4083033695932,21.836224992751518,3.5832687167181607,0.0
4937,2013-01-13,16.0,235.0,6.9,140.0,1.0,1017.4083033695932,21.836224992751518,3.7135522379177175,0.0
4938,2013-01-15,16.0,222.5,7.1875,250.0,2.0,1017.4083033695932,21.836224992751518,3.5213320504901957,0.0
4939,2013-01-17,16.0,227.5,9.2,180.0,5.0,1017.4083033695932,21.836224992751518,4.082715300523959,0.0
4940,2013-01-18,16.0,12.5,12.3625,30.0,8.0,1017.4083033695932,21.836224992751518,7.0572120719891895,0.0
4941,2013-01-19,16.0,46.66666666666666,6.133333333333333,40.0,7.0,1017.4083033695932,21.836224992751518,6.736073965890663,0.0
4942,2013-01-20,16.0,252.5,10.6375,320.0,4.0,1017.4083033695932,21.836224992751518,5.788136685435795,0.0
4943,2013-01-21,16.0,162.5,6.325000000000001,250.0,3.0,1017.4083033695932,21.836224992751518,5.811584479286456,0.0
4944,2013-01-22,16.0,325.0,8.05,340.0,5.0,1017.4083033695932,21.836224992751518,7.830133821996418,0.0
4945,2013-01-23,16.0,107.5,4.6,340.0,3.0,1017.4083033695932,21.836224992751518,8.218706370890674,0.0
4946,2013-01-24,16.0,80.0,13.5125,270.0,6.0,1017.4083033695932,21.836224992751518,6.8073489287101205,0.0
4947,2013-01-25,16.0,120.0,7.475,50.0,7.0,1017.4083033695932,21.836224992751518,7.001333813005026,0.0
4948,2013-01-26,16.0,95.0,6.612500000000002,280.0,3.0,1017.4083033695932,21.836224992751518,6.336429171996515,0.0
4949,2013-01-27,16.0,55.0,11.5,50.0,9.0,1017.4083033695932,21.836224992751518,6.830932337094108,0.0
4950,2013-01-29,16.0,212.5,5.75,60.0,2.0,1017.4083033695932,21.836224992751518,4.044701165125437,0.0
4951,2013-01-30,16.0,182.5,12.65,200.0,5.0,1017.4083033695932,21.836224992751518,3.640013071735118,0.0
4952,2013-01-31,16.0,285.0,14.6625,280.0,8.0,1017.4083033695932,21.836224992751518,7.124522616967704,0.0
4953,2013-02-01,16.0,287.5,17.5375,300.0,9.0,1017.4083033695932,21.836224992751518,7.090643893774555,0.0
4954,2013-02-02,16.0,90.0,5.4625,40.0,4.0,1017.4083033695932,21.836224992751518,7.161017409517457,0.0
4955,2013-02-03,16.0,292.5,14.6625,290.0,7.0,1017.4083033695932,21.836224992751518,7.0101348062143325,0.0
4956,2013-02-04,16.0,110.0,5.4625,60.0,2.0,1017.4083033695932,21.836224992751518,7.060745116278581,0.0
4957,2013-02-05,16.0,242.5,10.925,270.0,4.0,1017.4083033695932,21.836224992751518,6.019150898829288,0.0
4958,2013-02-06,16.0,192.5,6.9,0.0,0.0,1017.4083033695932,21.836224992751518,5.930699606918216,0.0
4959,2013-02-07,16.0,57.5,10.6375,80.0,8.0,1017.4083033695932,21.836224992751518,5.159528380672387,0.0
4960,2013-02-08,16.0,313.3333333333333,12.266666666666666,300.0,3.0,1017.4083033695932,21.836224992751518,5.802084206185957,0.0
4961,2013-02-09,16.0,347.5,10.35,50.0,5.0,1017.4083033695932,21.836224992751518,7.287248671433391,0.0
4962,2013-02-10,16.0,70.0,7.762500000000001,70.0,6.0,1017.4083033695932,21.836224992751518,6.1644356958913225,0.0
4963,2013-02-11,16.0,227.5,9.4875,230.0,4.0,1017.4083033695932,21.836224992751518,3.974733484073546,0.0
4964,2013-02-12,16.0,150.0,4.3125,360.0,3.0,1017.4083033695932,21.836224992751518,4.852913965674804,0.0
4965,2013-02-13,16.0,120.0,3.45,220.0,4.0,1017.4083033695932,21.836224992751518,4.200968192914665,0.0
4966,2013-02-14,16.0,17.5,5.175,60.0,4.0,1017.4083033695932,21.836224992751518,6.6057536118192015,0.0
4967,2013-02-15,16.0,45.0,2.875,30.0,3.0,1017.4083033695932,21.836224992751518,6.521022061393211,0.0
4968,2013-02-16,16.0,310.0,9.2,330.0,3.0,1017.4083033695932,21.836224992751518,6.041846442698931,0.0
4969,2013-02-18,16.0,83.33333333333333,4.6,90.0,2.0,1017.4083033695932,21.836224992751518,7.653900987164596,0.0
4970,2013-02-19,16.0,215.0,6.0375,210.0,6.0,1017.4083033695932,21.836224992751518,5.157148114119434,0.0
4971,2013-02-20,16.0,320.0,8.05,350.0,3.0,1017.4083033695932,21.836224992751518,7.577516902583135,0.0
4972,2013-02-21,16.0,112.5,5.175000000000002,50.0,3.0,1017.4083033695932,21.836224992751518,7.213103281360433,0.0
4973,2013-02-22,16.0,55.0,8.05,60.0,8.0,1017.4083033695932,21.836224992751518,5.641302098892735,0.0
4974,2013-02-23,16.0,110.0,4.216666666666666,20.0,5.0,1017.4083033695932,21.836224992751518,5.584698347086066,0.0
4975,2013-02-24,16.0,335.0,10.35,340.0,2.0,1017.4083033695932,21.836224992751518,5.47204380039873,0.0
4976,2013-02-25,16.0,45.0,10.35,70.0,12.0,1017.4083033695932,21.836224992751518,6.379908539648472,0.0
4977,2013-02-26,16.0,142.5,15.812499999999998,190.0,12.0,1017.4083033695932,21.836224992751518,3.5960199067834733,0.0
4978,2013-02-27,16.0,252.5,10.925,280.0,5.0,1017.4083033695932,21.836224992751518,6.503355298951385,0.0
4979,2013-02-28,16.0,242.5,15.2375,290.0,8.0,1017.4083033695932,21.836224992751518,6.594349004409628,0.0
4980,2013-03-01,16.0,317.5,7.475,320.0,4.0,1017.4083033695932,21.836224992751518,7.225434039585706,0.0
4981,2013-03-02,16.0,162.5,7.1875,280.0,8.0,1017.4083033695932,21.836224992751518,7.217207736407308,0.0
4982,2013-03-03,16.0,230.0,10.35,350.0,5.0,1017.4083033695932,21.836224992751518,7.632056010841549,0.0
4983,2013-03-04,16.0,312.5,13.224999999999998,340.0,3.0,1017.4083033695932,21.836224992751518,7.939853861069173,0.0
4984,2013-03-05,16.0,195.0,9.775,210.0,5.0,1017.4083033695932,21.836224992751518,5.900794168608902,0.0
4985,2013-03-07,16.0,335.0,11.7875,30.0,5.0,1017.4083033695932,21.836224992751518,7.228323312113818,0.0
4986,2013-03-08,16.0,340.0,14.375,40.0,5.0,1017.4083033695932,21.836224992751518,7.333249869310451,0.0
4987,2013-03-11,16.0,127.5,7.187500000000001,190.0,2.0,1017.4083033695932,21.836224992751518,4.7977520365576956,0.0
4988,2013-03-12,16.0,197.5,7.475,210.0,8.0,1017.4083033695932,21.836224992751518,3.975275705990456,0.0
4989,2013-03-13,16.0,242.5,6.9,350.0,3.0,1017.4083033695932,21.836224992751518,6.993566283909667,0.0
4990,2013-03-15,16.0,230.0,6.612500000000002,0.0,0.0,1017.4083033695932,21.836224992751518,7.197079993500021,0.0
4991,2013-03-16,16.0,232.5,12.3625,220.0,4.0,1017.4083033695932,21.836224992751518,5.468630140524188,0.0
4992,2013-03-17,16.0,222.5,8.912500000000003,220.0,5.0,1017.4083033695932,21.836224992751518,4.8300451104804525,0.0
4993,2013-03-18,16.0,25.0,4.8875,110.0,3.0,1017.4083033695932,21.836224992751518,5.049280202666568,0.0
4994,2013-03-19,16.0,300.0,11.5,300.0,6.0,1017.4083033695932,21.836224992751518,4.895212636740254,0.0
4995,2013-03-20,16.0,42.5,4.025,60.0,8.0,1017.4083033695932,21.836224992751518,7.5052482021026385,0.0
4996,2013-03-21,16.0,292.5,13.225,290.0,9.0,1017.4083033695932,21.836224992751518,7.5086246812273085,0.0
4997,2013-03-22,16.0,160.0,6.0375,90.0,5.0,1017.4083033695932,21.836224992751518,7.58436828170449,0.0
4998,2013-03-24,16.0,115.0,9.4875,130.0,4.0,1017.4083033695932,21.836224992751518,3.9764452240290327,0.0
4999,2013-03-25,16.0,275.0,17.25,280.0,10.0,1017.4083033695932,21.836224992751518,6.875161221506325,0.0
5000,2013-03-26,16.0,297.5,11.2125,310.0,8.0,1017.4083033695932,21.836224992751518,7.562902475787227,0.0
5001,2013-03-27,16.0,305.0,10.925,20.0,3.0,1017.4083033695932,21.836224992751518,7.50304492366666,0.0
5002,2013-03-28,16.0,302.5,10.35,10.0,4.0,1017.4083033695932,21.836224992751518,7.424678260713238,0.0
5003,2013-03-29,16.0,180.0,7.475,70.0,5.0,1017.4083033695932,21.836224992751518,6.816457575054997,0.0
5004,2013-03-30,16.0,65.0,6.612500000000002,210.0,7.0,1017.4083033695932,21.836224992751518,5.874458743991081,0.0
5005,2013-03-31,16.0,210.0,9.775,220.0,7.0,1017.4083033695932,21.836224992751518,4.846806349916355,0.0
5006,2013-04-01,16.0,247.5,7.475,200.0,5.0,1017.4083033695932,21.836224992751518,4.1851142178090655,0.0
5007,2013-04-02,16.0,92.5,8.05,50.0,8.0,1017.4083033695932,21.836224992751518,6.177376298221676,0.0
5008,2013-04-03,16.0,47.5,10.925,60.0,6.0,1017.4083033695932,21.836224992751518,6.509356820505812,0.0
5009,2013-04-04,16.0,50.0,12.075,80.0,8.0,1017.4083033695932,21.836224992751518,5.066654528704413,0.0
5010,2013-04-05,16.0,257.5,8.912500000000003,10.0,7.0,1017.4083033695932,21.836224992751518,5.865733795354696,0.0
5011,2013-04-06,16.0,66.66666666666667,9.583333333333332,30.0,3.0,1017.4083033695932,21.836224992751518,6.6667628504728365,0.0
5012,2013-04-07,16.0,97.5,8.337499999999999,60.0,6.0,1017.4083033695932,21.836224992751518,4.49055305225862,0.0
5013,2013-04-08,16.0,203.33333333333331,5.75,80.0,1.0,1017.4083033695932,21.836224992751518,4.041920994712181,0.0
5014,2013-04-09,16.0,212.5,7.475,0.0,0.0,1017.4083033695932,21.836224992751518,3.1555731631681905,0.0
5015,2013-04-10,16.0,212.5,9.4875,170.0,1.0,1017.4083033695932,21.836224992751518,3.6299150914020064,0.0
5016,2013-04-11,16.0,200.0,8.3375,210.0,3.0,1017.4083033695932,21.836224992751518,2.7049309011182565,0.0
5017,2013-04-13,16.0,142.5,7.762499999999998,360.0,3.0,1017.4083033695932,21.836224992751518,5.2605672328977535,0.0
5018,2013-04-14,16.0,115.0,5.4625,80.0,6.0,1017.4083033695932,21.836224992751518,4.252219364562047,0.0
5019,2013-04-16,16.0,65.0,6.9,60.0,5.0,1017.4083033695932,21.836224992751518,3.4678587300702324,0.0
5020,2013-04-17,16.0,132.5,6.9,60.0,4.0,1017.4083033695932,21.836224992751518,3.3523019030165555,0.0
5021,2013-04-18,16.0,127.5,8.05,70.0,3.0,1017.4083033695932,21.836224992751518,3.404844329958894,0.0
5022,2013-04-19,16.0,182.5,12.075,210.0,6.0,1017.4083033695932,21.836224992751518,2.3938843857973366,0.0
5023,2013-04-20,16.0,185.0,11.7875,20.0,8.0,1017.4083033695932,21.836224992751518,5.880899306204998,0.0
5024,2013-04-21,16.0,52.5,16.387500000000006,60.0,12.0,1017.4083033695932,21.836224992751518,5.569315822207866,0.0
5025,2013-04-22,16.0,13.333333333333336,13.800000000000002,30.0,11.0,1017.4083033695932,21.836224992751518,5.570457197148964,0.0
5026,2013-04-23,16.0,180.0,9.2,30.0,4.0,1017.4083033695932,21.836224992751518,5.139488270321883,0.0
5027,2013-04-24,16.0,170.0,7.7625,120.0,3.0,1017.4083033695932,21.836224992751518,4.12873164728982,0.0
5028,2013-04-25,16.0,197.5,4.8875,230.0,3.0,1017.4083033695932,21.836224992751518,3.756440085274063,0.0
5029,2013-04-26,16.0,47.5,10.35,50.0,8.0,1017.4083033695932,21.836224992751518,5.606131990614278,0.0
5030,2013-04-27,16.0,60.0,8.337499999999999,50.0,3.0,1017.4083033695932,21.836224992751518,5.141401543467788,0.0
5031,2013-04-28,16.0,96.66666666666669,7.283333333333334,130.0,2.0,1017.4083033695932,21.836224992751518,4.838370382761247,0.0
5032,2013-04-29,16.0,82.5,2.875,200.0,4.0,1017.4083033695932,21.836224992751518,3.322271837444399,0.0
5033,2013-04-30,16.0,142.5,8.9125,30.0,4.0,1017.4083033695932,21.836224992751518,3.5824472194622428,0.0
5034,2013-05-01,16.0,117.5,9.285927125099494,30.0,8.0,1017.4083033695932,21.836224992751518,4.178728937225607,0.0
5035,2013-05-02,16.0,50.0,10.925,60.0,12.0,1017.4083033695932,21.836224992751518,3.572966603892411,0.0
5036,2013-07-12,16.0,215.0,3.7375,210.0,5.0,1017.4083033695932,21.836224992751518,1.6721970589627928,0.0
5037,2013-07-13,16.0,102.5,12.075,70.0,6.0,1017.4083033695932,21.836224992751518,1.1747915223706302,0.0
5038,2013-07-15,16.0,70.0,8.3375,80.0,8.0,1017.4083033695932,21.836224992751518,1.0864081466924702,0.0
5039,2013-07-16,16.0,165.0,5.4625,70.0,6.0,1017.4083033695932,21.836224992751518,1.4667395507669216,0.0
5040,2013-07-17,16.0,180.0,6.325000000000001,0.0,0.0,1017.4083033695932,21.836224992751518,1.8609104996801584,0.0
5041,2013-07-19,16.0,205.0,9.775,210.0,6.0,1017.4083033695932,21.836224992751518,1.5061725702208408,0.0
5042,2013-07-20,16.0,200.0,9.2,230.0,5.0,1017.4083033695932,21.836224992751518,1.2593465872042504,0.0
5043,2013-07-21,16.0,232.0,9.43,0.0,0.0,1017.4083033695932,21.836224992751518,1.3684990696699422,0.0
5044,2013-07-23,16.0,242.5,12.075,260.0,8.0,1017.4083033695932,21.836224992751518,1.4346682093817151,0.0
5045,2013-07-24,16.0,215.0,6.325,280.0,3.0,1017.4083033695932,21.836224992751518,0.9498108640278252,0.0
5046,2013-08-03,16.0,157.5,5.75,360.0,5.460705602536998,1017.4083033695932,21.836224992751518,1.0541160241680179,0.0
5047,2013-08-09,16.0,210.0,10.0625,240.0,4.0,1017.4083033695932,21.836224992751518,1.0048444507088141,0.0
5048,2013-08-10,16.0,215.0,8.625,210.0,4.0,1017.4083033695932,21.836224992751518,0.7807726558066636,0.0
5049,2013-08-11,16.0,223.33333333333331,7.666666666666668,220.0,5.0,1017.4083033695932,21.836224992751518,0.6334774668086153,1.0
5050,2013-08-12,16.0,216.66666666666663,8.05,220.0,3.0,1017.4083033695932,21.836224992751518,0.5149935679453043,0.0
5051,2013-08-14,16.0,325.0,8.625,210.0,4.0,1017.4083033695932,21.836224992751518,1.5909331429040892,0.0
5052,2013-08-15,16.0,102.5,10.0625,30.0,12.0,1017.4083033695932,21.836224992751518,2.5799406722599465,0.0
5053,2013-08-16,16.0,50.0,8.05,90.0,5.0,1017.4083033695932,21.836224992751518,1.877823365886716,0.0
5054,2013-08-17,16.0,165.0,2.875,330.0,2.0,1017.4083033695932,21.836224992751518,1.0503762550239792,0.0
5055,2013-08-18,16.0,115.0,1.725,90.0,2.0,1017.4083033695932,21.836224992751518,1.2177424955706009,0.0
5056,2013-08-19,16.0,235.0,7.7625,160.0,2.0,1017.4083033695932,21.836224992751518,1.190801407716336,0.0
5057,2013-08-20,16.0,82.5,5.175,110.0,2.0,1017.4083033695932,21.836224992751518,0.7025270137995709,0.0
5058,2013-08-21,16.0,170.0,5.75,80.0,4.0,1017.4083033695932,21.836224992751518,1.2781334920168117,0.0
5059,2013-08-22,16.0,177.5,4.6,110.0,1.0,1021.4,21.836224992751518,1.4482404929074737,0.0
5060,2013-08-23,16.0,252.5,7.762499999999998,0.0,0.0,1017.7,21.836224992751518,1.0340292384983951,0.0
5061,2013-08-24,16.0,57.5,8.05,60.0,7.0,1021.1,21.836224992751518,2.180152751231856,0.0
5062,2013-08-25,16.0,57.5,9.775,60.0,8.0,1025.1,21.836224992751518,3.3372060989988763,0.0
5063,2013-08-26,16.0,70.0,5.75,50.0,8.0,1023.9,21.836224992751518,3.508311094305576,0.0
5064,2013-08-27,16.0,160.0,6.9,90.0,2.0,1019.5,21.836224992751518,3.3254798622661736,0.0
5065,2013-08-28,16.0,235.0,7.7625,270.0,4.0,1017.4,21.836224992751518,1.8460970030176151,0.0
5066,2013-08-29,16.0,230.0,10.35,230.0,5.0,1014.2,21.836224992751518,1.2246782471865567,0.0
5067,2013-08-30,16.0,50.0,9.775,70.0,7.0,1015.3,21.836224992751518,1.5233613107644544,0.0
5068,2013-08-31,16.0,112.5,6.324999999999998,100.0,1.0,1015.3,21.836224992751518,1.3177487005221264,0.0
5069,2013-09-01,16.0,222.5,8.912500000000003,240.0,5.0,1014.5,21.836224992751518,0.6893415929082528,0.0
5070,2013-09-02,16.0,220.0,11.7875,230.0,6.0,1014.7,21.836224992751518,0.7588834651137896,0.0
5071,2013-09-03,16.0,190.0,7.762499999999998,220.0,5.0,1014.2,21.836224992751518,0.9936652514565818,0.0
5072,2013-09-04,16.0,112.5,6.612500000000002,100.0,2.0,1017.8,21.836224992751518,1.6473809893874198,0.0
5073,2013-09-05,16.0,0.0,0.0,0.0,0.0,1019.1,21.836224992751518,1.119242051099978,0.0
5074,2013-09-06,16.0,50.0,7.1875,40.0,4.0,1019.0,21.836224992751518,2.362141372976509,0.0
5075,2013-09-07,16.0,150.0,7.7625,50.0,6.0,1018.1,21.836224992751518,3.3115425449888862,0.0
5076,2013-09-08,16.0,165.0,5.175000000000002,220.0,2.0,1015.4,21.836224992751518,2.3115493234231863,1.0
5077,2013-09-09,16.0,110.0,8.05,60.0,3.0,1018.5,21.836224992751518,1.7954964125198611,0.0
5078,2013-09-10,16.0,55.0,8.05,50.0,7.0,1022.7,21.836224992751518,2.396218051617545,0.0
5079,2013-09-11,16.0,55.0,5.4625,90.0,5.0,1022.1,21.836224992751518,2.0920080135552834,0.0
5080,2013-09-12,16.0,237.5,5.75,40.0,2.0,1017.2,21.836224992751518,1.9308924632627844,0.0
